Year,Type,Cost Center,Department,Object Account,Account Description,Subledger Type,Subledger,Subledger Description,Amount
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,FOR5,DPW-Oper-Forestry-Div 5,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,ADM6,DPW-Oper-Division 6 Admin,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,MAT6,DPW-Oper-Division 6 Maintenanc,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,FOR6,DPW-Oper-Forestry-Div 6,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,CONP,DPW-Oper-Const Div-Constructio,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,STR,DPW-Oper-Const Div-Streets Mai,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,HVY,PW-Oper-Heavy Equipment,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,PTP,DPW-Oper-P&T-Painting,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,PTT,DPW-Oper-P&T-Traffic,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,RAD1,DPW-Oper-ARAD-Frick Park,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,RAD2,DPW-Oper-ARAD-Highland Park,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,RAD3,DPW-Oper-ARAD-Riverview Park,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,RAD4,DPW-Oper-ARAD-Schenley Park,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,RAD5,DPW-Oper-ARAD-Emerald View Par,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,ORU,DPW-Oper-Redd Up,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,OAP,DPW-Oper-Asphalt,24791
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,ADM2,DPW-Oper-Division 2 Admin,24791
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,53101,ADMINISTRATIVE FEES,S,ADM2,DPW-Oper-Division 2 Admin,151000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,53529,PROTECTIVE / INVESTIGATION,S,ADM2,DPW-Oper-Division 2 Admin,725000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,53701,REPAIRS,S,FOR1,DPW-Oper-Forestry-Div 1,4000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,53701,REPAIRS,S,FOR2,DPW-Oper-Forestry-Div 2,4000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,53701,REPAIRS,S,FOR3,DPW-Oper-Forestry-Div 3,4000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,53701,REPAIRS,S,FOR4,DPW-Oper-Forestry-Div 4,4000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,53701,REPAIRS,S,FOR5,DPW-Oper-Forestry-Div 5,4000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,53701,REPAIRS,S,FOR6,DPW-Oper-Forestry-Div 6,4000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,53701,REPAIRS,S,PTP,DPW-Oper-P&T-Painting,4000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,53701,REPAIRS,S,PTT,DPW-Oper-P&T-Traffic,4000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,53701,REPAIRS,S,RAD1,DPW-Oper-ARAD-Frick Park,4000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,53701,REPAIRS,S,RAD2,DPW-Oper-ARAD-Highland Park,4000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,53701,REPAIRS,S,RAD3,DPW-Oper-ARAD-Riverview Park,4000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,53701,REPAIRS,S,RAD4,DPW-Oper-ARAD-Schenley Park,4000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,53701,REPAIRS,S,HVY,PW-Oper-Heavy Equipment,1000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,53701,REPAIRS,S,RAD5,DPW-Oper-ARAD-Emerald View Par,250
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,53701,REPAIRS,S,ORU,DPW-Oper-Redd Up,250
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,53701,REPAIRS,S,OAP,DPW-Oper-Asphalt,250
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,53701,REPAIRS,S,ADM2,DPW-Oper-Division 2 Admin,250
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54101,CLEANING,S,FOR1,DPW-Oper-Forestry-Div 1,727173
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54101,CLEANING,S,MAT1,DPW-Oper-Division 1 Maintenanc,12994
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,MAT1,DPW-Oper-Division 1 Maintenanc,352369
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,OAP,DPW-Oper-Asphalt,202573
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,FOR1,DPW-Oper-Forestry-Div 1,9898
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,ADM2,DPW-Oper-Division 2 Admin,2574
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,MAT2,DPW-Oper-Division 2 Maintenanc,2574
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,FOR2,DPW-Oper-Forestry-Div 2,2574
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,ADM3,DPW-Oper-Division 3 Admin,2574
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,MAT3,DPW-Oper-Division 3 Maintenanc,2574
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,FOR3,DPW-Oper-Forestry-Div 3,2574
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,ADM4,DPW-Oper-Division 4 Admin,2574
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,MAT4,DPW-Oper-Division 4 Maintenanc,2574
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,FOR4,DPW-Oper-Forestry-Div 4,2574
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,ADM5,DPW-Oper-Division 5 Admin,2574
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,MAT5,DPW-Oper-Division 5 Maintenanc,2574
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,FOR5,DPW-Oper-Forestry-Div 5,2574
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,ADM6,DPW-Oper-Division 6 Admin,2574
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,MAT6,DPW-Oper-Division 6 Maintenanc,2574
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,FOR6,DPW-Oper-Forestry-Div 6,2574
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,CONP,DPW-Oper-Const Div-Constructio,2574
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,STR,DPW-Oper-Const Div-Streets Mai,2574
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,HVY,PW-Oper-Heavy Equipment,2574
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,PTP,DPW-Oper-P&T-Painting,2574
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,PTT,DPW-Oper-P&T-Traffic,2573
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,RAD1,DPW-Oper-ARAD-Frick Park,2573
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,RAD2,DPW-Oper-ARAD-Highland Park,2573
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,RAD3,DPW-Oper-ARAD-Riverview Park,2573
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,RAD4,DPW-Oper-ARAD-Schenley Park,2573
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,RAD5,DPW-Oper-ARAD-Emerald View Par,2573
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,ORU,DPW-Oper-Redd Up,2573
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,ADM1,DPW-Oper-Division 1 Admin,2573
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54201,MAINTENANCE,S,ADM1,DPW-Oper-Division 1 Admin,3000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54301,BUILDING - GENERAL,S,ADM1,DPW-Oper-Division 1 Admin,78534
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,MAT1,DPW-Oper-Division 1 Maintenanc,25333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,PTP,DPW-Oper-P&T-Painting,5334
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,PTT,DPW-Oper-P&T-Traffic,5334
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,RAD1,DPW-Oper-ARAD-Frick Park,5334
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,RAD2,DPW-Oper-ARAD-Highland Park,5334
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,RAD3,DPW-Oper-ARAD-Riverview Park,5334
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,RAD4,DPW-Oper-ARAD-Schenley Park,5334
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,RAD5,DPW-Oper-ARAD-Emerald View Par,5334
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,ORU,DPW-Oper-Redd Up,5334
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,OAP,DPW-Oper-Asphalt,5334
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,ADM2,DPW-Oper-Division 2 Admin,5334
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,FOR1,DPW-Oper-Forestry-Div 1,5333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,ADM2,DPW-Oper-Division 2 Admin,5333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,MAT2,DPW-Oper-Division 2 Maintenanc,5333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,FOR2,DPW-Oper-Forestry-Div 2,5333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,ADM3,DPW-Oper-Division 3 Admin,5333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,MAT3,DPW-Oper-Division 3 Maintenanc,5333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,FOR3,DPW-Oper-Forestry-Div 3,5333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,ADM4,DPW-Oper-Division 4 Admin,5333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,MAT4,DPW-Oper-Division 4 Maintenanc,5333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,FOR4,DPW-Oper-Forestry-Div 4,5333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,ADM5,DPW-Oper-Division 5 Admin,5333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,MAT5,DPW-Oper-Division 5 Maintenanc,5333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,FOR5,DPW-Oper-Forestry-Div 5,5333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,ADM6,DPW-Oper-Division 6 Admin,5333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,MAT6,DPW-Oper-Division 6 Maintenanc,5333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,FOR6,DPW-Oper-Forestry-Div 6,5333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,CONP,DPW-Oper-Const Div-Constructio,5333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,STR,DPW-Oper-Const Div-Streets Mai,5333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,HVY,PW-Oper-Heavy Equipment,5333
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,MAT1,DPW-Oper-Division 1 Maintenanc,20918
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,FOR1,DPW-Oper-Forestry-Div 1,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,ADM2,DPW-Oper-Division 2 Admin,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,MAT2,DPW-Oper-Division 2 Maintenanc,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,FOR2,DPW-Oper-Forestry-Div 2,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,ADM3,DPW-Oper-Division 3 Admin,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,MAT3,DPW-Oper-Division 3 Maintenanc,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,FOR3,DPW-Oper-Forestry-Div 3,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,ADM4,DPW-Oper-Division 4 Admin,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,MAT4,DPW-Oper-Division 4 Maintenanc,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,FOR4,DPW-Oper-Forestry-Div 4,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,ADM5,DPW-Oper-Division 5 Admin,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,MAT5,DPW-Oper-Division 5 Maintenanc,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,FOR5,DPW-Oper-Forestry-Div 5,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,ADM6,DPW-Oper-Division 6 Admin,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,MAT6,DPW-Oper-Division 6 Maintenanc,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,FOR6,DPW-Oper-Forestry-Div 6,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,CONP,DPW-Oper-Const Div-Constructio,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,STR,DPW-Oper-Const Div-Streets Mai,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,HVY,PW-Oper-Heavy Equipment,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,PTP,DPW-Oper-P&T-Painting,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,PTT,DPW-Oper-P&T-Traffic,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,RAD1,DPW-Oper-ARAD-Frick Park,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,RAD2,DPW-Oper-ARAD-Highland Park,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,RAD3,DPW-Oper-ARAD-Riverview Park,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,RAD4,DPW-Oper-ARAD-Schenley Park,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,RAD5,DPW-Oper-ARAD-Emerald View Par,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,ORU,DPW-Oper-Redd Up,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,OAP,DPW-Oper-Asphalt,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,ADM2,DPW-Oper-Division 2 Admin,17500
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,MAT1,DPW-Oper-Division 1 Maintenanc,15535
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ORU,DPW-Oper-Redd Up,879
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,OAP,DPW-Oper-Asphalt,879
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM1,DPW-Oper-Division 1 Admin,879
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,FOR1,DPW-Oper-Forestry-Div 1,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM2,DPW-Oper-Division 2 Admin,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,MAT2,DPW-Oper-Division 2 Maintenanc,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,FOR2,DPW-Oper-Forestry-Div 2,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM3,DPW-Oper-Division 3 Admin,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,MAT3,DPW-Oper-Division 3 Maintenanc,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,FOR3,DPW-Oper-Forestry-Div 3,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM4,DPW-Oper-Division 4 Admin,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,MAT4,DPW-Oper-Division 4 Maintenanc,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,FOR4,DPW-Oper-Forestry-Div 4,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM5,DPW-Oper-Division 5 Admin,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,MAT5,DPW-Oper-Division 5 Maintenanc,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,FOR5,DPW-Oper-Forestry-Div 5,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM6,DPW-Oper-Division 6 Admin,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,MAT6,DPW-Oper-Division 6 Maintenanc,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,FOR6,DPW-Oper-Forestry-Div 6,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,CONP,DPW-Oper-Const Div-Constructio,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,STR,DPW-Oper-Const Div-Streets Mai,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,HVY,PW-Oper-Heavy Equipment,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,PTP,DPW-Oper-P&T-Painting,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,PTT,DPW-Oper-P&T-Traffic,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,RAD1,DPW-Oper-ARAD-Frick Park,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,RAD2,DPW-Oper-ARAD-Highland Park,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,RAD3,DPW-Oper-ARAD-Riverview Park,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,RAD4,DPW-Oper-ARAD-Schenley Park,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,RAD5,DPW-Oper-ARAD-Emerald View Par,878
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,MAT1,DPW-Oper-Division 1 Maintenanc,19931
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT1,DPW-Oper-Division 1 Maintenanc,9000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT1,DPW-Oper-Division 1 Maintenanc,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,FOR1,DPW-Oper-Forestry-Div 1,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ADM2,DPW-Oper-Division 2 Admin,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT2,DPW-Oper-Division 2 Maintenanc,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,FOR2,DPW-Oper-Forestry-Div 2,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ADM3,DPW-Oper-Division 3 Admin,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT3,DPW-Oper-Division 3 Maintenanc,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,FOR3,DPW-Oper-Forestry-Div 3,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ADM4,DPW-Oper-Division 4 Admin,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT4,DPW-Oper-Division 4 Maintenanc,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,FOR4,DPW-Oper-Forestry-Div 4,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ADM5,DPW-Oper-Division 5 Admin,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT5,DPW-Oper-Division 5 Maintenanc,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,FOR5,DPW-Oper-Forestry-Div 5,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ADM6,DPW-Oper-Division 6 Admin,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT6,DPW-Oper-Division 6 Maintenanc,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,FOR6,DPW-Oper-Forestry-Div 6,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,CONP,DPW-Oper-Const Div-Constructio,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,STR,DPW-Oper-Const Div-Streets Mai,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,HVY,PW-Oper-Heavy Equipment,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,PTP,DPW-Oper-P&T-Painting,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,PTT,DPW-Oper-P&T-Traffic,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,RAD1,DPW-Oper-ARAD-Frick Park,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,RAD2,DPW-Oper-ARAD-Highland Park,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,RAD3,DPW-Oper-ARAD-Riverview Park,1196
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,RAD4,DPW-Oper-ARAD-Schenley Park,1195
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,RAD5,DPW-Oper-ARAD-Emerald View Par,1195
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ORU,DPW-Oper-Redd Up,1195
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,OAP,DPW-Oper-Asphalt,1195
