Year,Type,Cost Center,Department,Object Account,Account Description,Subledger Type,Subledger,Subledger Description,Amount
2022,Expenditure,230000,PS - POLICE BUREAU,54301,BUILDING - GENERAL,S,ADMP ,PS-Pol-Administration Branch,5000
2022,Expenditure,230000,PS - POLICE BUREAU,54501,LAND & BUILDINGS,S,ADMP ,PS-Pol-Administration Branch,1661880
2022,Expenditure,230000,PS - POLICE BUREAU,54501,LAND & BUILDINGS,S,ADMP ,PS-Pol-Administration Branch,12600
2022,Expenditure,230000,PS - POLICE BUREAU,55201,TELEPHONE,S,ADMP ,PS-Pol-Administration Branch,32500
2022,Expenditure,230000,PS - POLICE BUREAU,55305,PROMOTIONAL,S,ADMP ,PS-Pol-Administration Branch,30000
2022,Expenditure,230000,PS - POLICE BUREAU,56101,OFFICE SUPPLIES,S,ADMP ,PS-Pol-Administration Branch,100000
2022,Expenditure,230000,PS - POLICE BUREAU,56151,OPERATIONAL SUPPLIES,S,ADMP ,PS-Pol-Administration Branch,102000
2022,Expenditure,230000,PS - POLICE BUREAU,56151,OPERATIONAL SUPPLIES,S,ADMP ,PS-Pol-Administration Branch,250000
2022,Expenditure,230000,PS - POLICE BUREAU,56151,OPERATIONAL SUPPLIES,S,ADMP ,PS-Pol-Administration Branch,600000
2022,Expenditure,230000,PS - POLICE BUREAU,56151,OPERATIONAL SUPPLIES,S,ADMP ,PS-Pol-Administration Branch,265300
2022,Expenditure,230000,PS - POLICE BUREAU,56151,OPERATIONAL SUPPLIES,S,ADMP ,PS-Pol-Administration Branch,346000
2022,Expenditure,230000,PS - POLICE BUREAU,56151,OPERATIONAL SUPPLIES,S,ADMP ,PS-Pol-Administration Branch,60000
2022,Expenditure,230000,PS - POLICE BUREAU,57501,MACHINERY AND EQUIPMENT,S,ADMP ,PS-Pol-Administration Branch,15000
2022,Expenditure,230000,PS - POLICE BUREAU,57501,MACHINERY AND EQUIPMENT,S,ADMP ,PS-Pol-Administration Branch,2237507
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,51101,REGULAR,S,IOM ,PS-OMI-Municipal Investigation,275011.36
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,51101,REGULAR,S,ADMO ,PS-OMI-General Office,221709.488
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,51401,PREMIUM PAY,S,ADMO ,PS-OMI-General Office,600.27
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,52101,HEALTH INSURANCE,S,IOM ,PS-OMI-Municipal Investigation,57019.68
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,52101,HEALTH INSURANCE,S,ADMO ,PS-OMI-General Office,32824.08
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,52111,OTHER INSUR/BENEFITS,S,IOM ,PS-OMI-Municipal Investigation,5657.622275
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,52111,OTHER INSUR/BENEFITS,S,ADMO ,PS-OMI-General Office,4417.084368
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,52201,SOCIAL SECURITY,S,IOM ,PS-OMI-Municipal Investigation,21038.36904
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,52201,SOCIAL SECURITY,S,ADMO ,PS-OMI-General Office,16960.77583
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,52201,SOCIAL SECURITY,S,ADMO ,PS-OMI-General Office,1040.420655
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,52601,PERSONAL LEAVE BUYBACK,S,ADMO ,PS-OMI-General Office,13000
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,53101,ADMINISTRATIVE FEES,S,ADMO ,PS-OMI-General Office,1000
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,53105,RECORDING / FILLING FEES,S,ADMO ,PS-OMI-General Office,4500
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,53301,WORKFORCE TRAINING,S,ADMO ,PS-OMI-General Office,15000
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,53517,LEGAL FEES,S,ADMO ,PS-OMI-General Office,10000
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,53529,PROTECTIVE / INVESTIGATION,S,ADMO ,PS-OMI-General Office,37500
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,55305,PROMOTIONAL,S,ADMO ,PS-OMI-General Office,2500
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,55701,TRANSPORTATION,S,IOM ,PS-OMI-Municipal Investigation,500
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,56101,OFFICE SUPPLIES,S,ADMO ,PS-OMI-General Office,6000
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,56151,OPERATIONAL SUPPLIES,S,ADMO ,PS-OMI-General Office,4000
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,56151,OPERATIONAL SUPPLIES,S,ADMO ,PS-OMI-General Office,1500
2022,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,56103,FREIGHT,S,ADMO ,PS-OMI-General Office,150
2022,Revenue,250000,PS - FIRE BUREAU,42307,COMMERCIAL-FIRE ALARM,,,,353520.8239
2022,Revenue,250000,PS - FIRE BUREAU,42315,RESIDENTIAL- FIRE ALARM,,,,127281.2949
2022,Revenue,250000,PS - FIRE BUREAU,43115,BURGLAR ALARMS,,,,15641.67
2022,Revenue,250000,PS - FIRE BUREAU,43123,FIRE RECORDS,,,,3308.5866
2022,Revenue,250000,PS - FIRE BUREAU,43153,SAFETY INSPECTIONS,,,,63775.08361
2022,Expenditure,250000,PS - FIRE BUREAU,51101,REGULAR,S,ADMF ,PS-Fire-Administration,528741.616
2022,Expenditure,250000,PS - FIRE BUREAU,51101,REGULAR,S,FSP ,PS-Fire-Fire Suppression,49849411.52
2022,Expenditure,250000,PS - FIRE BUREAU,51101,REGULAR,S,FSTA ,PS-Fire Training Academy,391376.128
2022,Expenditure,250000,PS - FIRE BUREAU,51101,REGULAR,S,FSP ,PS-Fire-Fire Suppression,750000
2022,Expenditure,250000,PS - FIRE BUREAU,51201,LONGEVITY,S,ADMF ,PS-Fire-Administration,5000
2022,Expenditure,250000,PS - FIRE BUREAU,51201,LONGEVITY,S,FSP ,PS-Fire-Fire Suppression,1880595.28
2022,Expenditure,250000,PS - FIRE BUREAU,51201,LONGEVITY,S,FSTA ,PS-Fire Training Academy,17000
2022,Expenditure,250000,PS - FIRE BUREAU,51203,ALLOWANCES,S,FSP ,PS-Fire-Fire Suppression,243700
2022,Expenditure,250000,PS - FIRE BUREAU,51203,ALLOWANCES,S,FSP ,PS-Fire-Fire Suppression,19000
2022,Expenditure,250000,PS - FIRE BUREAU,51205,UNIFORM,S,FSP ,PS-Fire-Fire Suppression,12922.65
2022,Expenditure,250000,PS - FIRE BUREAU,51205,UNIFORM,S,FSP ,PS-Fire-Fire Suppression,656073
2022,Expenditure,250000,PS - FIRE BUREAU,51205,UNIFORM,S,ADMF ,PS-Fire-Administration,2982.15
2022,Expenditure,250000,PS - FIRE BUREAU,51205,UNIFORM,S,FSTA ,PS-Fire Training Academy,3976.2
2022,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FSP ,PS-Fire-Fire Suppression,650000
2022,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FSP ,PS-Fire-Fire Suppression,550000
2022,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FSP ,PS-Fire-Fire Suppression,17218000
2022,Expenditure,250000,PS - FIRE BUREAU,52101,HEALTH INSURANCE,S,ADMF ,PS-Fire-Administration,57623.04
2022,Expenditure,250000,PS - FIRE BUREAU,52101,HEALTH INSURANCE,S,FSP ,PS-Fire-Fire Suppression,8758326.12
2022,Expenditure,250000,PS - FIRE BUREAU,52101,HEALTH INSURANCE,S,FSTA ,PS-Fire Training Academy,67948.32
2022,Expenditure,250000,PS - FIRE BUREAU,52111,OTHER INSUR/BENEFITS,S,ADMF ,PS-Fire-Administration,10494.7636
2022,Expenditure,250000,PS - FIRE BUREAU,52111,OTHER INSUR/BENEFITS,S,FSP ,PS-Fire-Fire Suppression,248746.68
2022,Expenditure,250000,PS - FIRE BUREAU,52111,OTHER INSUR/BENEFITS,S,FSTA ,PS-Fire Training Academy,1863.6
2022,Expenditure,250000,PS - FIRE BUREAU,52201,SOCIAL SECURITY,S,ADMF ,PS-Fire-Administration,720
2022,Expenditure,250000,PS - FIRE BUREAU,52201,SOCIAL SECURITY,S,FSP ,PS-Fire-Fire Suppression,282106.5284
2022,Expenditure,250000,PS - FIRE BUREAU,52201,SOCIAL SECURITY,S,ADMF ,PS-Fire-Administration,41059.3681
2022,Expenditure,250000,PS - FIRE BUREAU,52201,SOCIAL SECURITY,S,FSP ,PS-Fire-Fire Suppression,759598.1572
2022,Expenditure,250000,PS - FIRE BUREAU,52201,SOCIAL SECURITY,S,FSTA ,PS-Fire Training Academy,5979.108756
2022,Expenditure,250000,PS - FIRE BUREAU,52301,MEDICAL - W/C,S,ADMF ,PS-Fire-Administration,980168
2022,Expenditure,250000,PS - FIRE BUREAU,52305,INDEMNITY - W/C,S,ADMF ,PS-Fire-Administration,5609834
2022,Expenditure,250000,PS - FIRE BUREAU,52315,WORKERS COMP - FEES,S,ADMF ,PS-Fire-Administration,132309
2022,Expenditure,250000,PS - FIRE BUREAU,52601,PERSONAL LEAVE BUYBACK,S,ADMF ,PS-Fire-Administration,12000
2022,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,ADMF ,PS-Fire-Administration,1500
2022,Expenditure,250000,PS - FIRE BUREAU,53301,WORKFORCE TRAINING,S,ADMF ,PS-Fire-Administration,20000
2022,Expenditure,250000,PS - FIRE BUREAU,53301,WORKFORCE TRAINING,S,ADMF ,PS-Fire-Administration,10000
2022,Expenditure,250000,PS - FIRE BUREAU,53509,COMPUTER MAINTANACE,S,ADMF ,PS-Fire-Administration,110388
2022,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,ADMF ,PS-Fire-Administration,18000
2022,Expenditure,250000,PS - FIRE BUREAU,53901,PROFESSIONAL SERVICES - CONVER,S,ADMF ,PS-Fire-Administration,84750
2022,Expenditure,250000,PS - FIRE BUREAU,53901,PROFESSIONAL SERVICES - CONVER,S,ADMF ,PS-Fire-Administration,84107
2022,Expenditure,250000,PS - FIRE BUREAU,54101,CLEANING,S,ADMF ,PS-Fire-Administration,5000
2022,Expenditure,250000,PS - FIRE BUREAU,54501,LAND & BUILDINGS,S,ADMF ,PS-Fire-Administration,5000
2022,Expenditure,250000,PS - FIRE BUREAU,54501,LAND & BUILDINGS,S,ADMF ,PS-Fire-Administration,15100
2022,Expenditure,250000,PS - FIRE BUREAU,55701,TRANSPORTATION,S,ADMF ,PS-Fire-Administration,500
2022,Expenditure,250000,PS - FIRE BUREAU,56101,OFFICE SUPPLIES,S,ADMF ,PS-Fire-Administration,70000
2022,Expenditure,250000,PS - FIRE BUREAU,56151,OPERATIONAL SUPPLIES,S,ADMF ,PS-Fire-Administration,1174000
2022,Expenditure,250000,PS - FIRE BUREAU,56151,OPERATIONAL SUPPLIES,S,ADMF ,PS-Fire-Administration,290000
2022,Expenditure,250000,PS - FIRE BUREAU,56151,OPERATIONAL SUPPLIES,S,ADMF ,PS-Fire-Administration,70000
2022,Expenditure,250000,PS - FIRE BUREAU,56151,OPERATIONAL SUPPLIES,S,ADMF ,PS-Fire-Administration,30000
2022,Expenditure,250000,PS - FIRE BUREAU,56301,PARTS,S,ADMF ,PS-Fire-Administration,25000
2022,Expenditure,250000,PS - FIRE BUREAU,56401,MATERIALS,S,ADMF ,PS-Fire-Administration,134000
2022,Expenditure,250000,PS - FIRE BUREAU,57501,MACHINERY AND EQUIPMENT,S,ADMF ,PS-Fire-Administration,171852
2022,Expenditure,250000,PS - FIRE BUREAU,57501,MACHINERY AND EQUIPMENT,S,ADMF ,PS-Fire-Administration,50871
2022,Expenditure,250000,PS - FIRE BUREAU,57501,MACHINERY AND EQUIPMENT,S,ADMF ,PS-Fire-Administration,10000
2022,Revenue,250000,PS - FIRE BUREAU,42326,HAZMAT PERMITS,,,,1477.27338
2022,Revenue,250000,PS - FIRE BUREAU,42328,HAZMAT/STORAGE LICENSE,,,,691.0365
2022,Revenue,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,43103,ANIMAL CARE AND CONTROL REVENU,,,,212341.2456
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,51101,REGULAR,,,,-15666.1
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,51101,REGULAR,,,,783304.912
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,51201,LONGEVITY,,,,5750
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,51203,ALLOWANCES,,,,5000
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,51401,PREMIUM PAY,,,,115000
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,52101,HEALTH INSURANCE,,,,130134.12
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,52111,OTHER INSUR/BENEFITS,,,,18829.64557
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,52201,SOCIAL SECURITY,,,,60362.70077
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,52201,SOCIAL SECURITY,,,,10231.875
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,52301,MEDICAL - W/C,,,,2752
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,52305,INDEMNITY - W/C,,,,10721
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,52315,WORKERS COMP - FEES,,,,2652
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,52601,PERSONAL LEAVE BUYBACK,,,,8000
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,53301,WORKFORCE TRAINING,,,,7500
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,53509,COMPUTER MAINTANACE,,,,60000
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,53533,ANIMAL SERVICES,,,,42000
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,53533,ANIMAL SERVICES,,,,12007
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,53533,ANIMAL SERVICES,,,,300000
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,53725,MAINTENANCE - MISC,,,,0
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,53905,PREVENTION,,,,35000
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,53905,PREVENTION,,,,35000
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,54101,CLEANING,,,,3775
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,54101,CLEANING,,,,96225
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,56101,OFFICE SUPPLIES,,,,8000
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,56151,OPERATIONAL SUPPLIES,,,,30000
2022,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,57501,MACHINERY AND EQUIPMENT,,,,20000
2022,Revenue,410000,PW - BUREAU OF ADMINISTRATION,45516,LIQUID FUELS,,,,4072500
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,51101,REGULAR,S,ADM1 ,DPW-Oper-Division 1 Admin,1034120.672
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,51101,REGULAR,,,,52679.744
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,51101,REGULAR,S,ADM1 ,DPW-Oper-Division 1 Admin,22937.44
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,51101,REGULAR,S,ADM1 ,DPW-Oper-Division 1 Admin,-29743
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,51401,PREMIUM PAY,S,ADM1 ,DPW-Oper-Division 1 Admin,7331
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,52101,HEALTH INSURANCE,S,ADM1 ,DPW-Oper-Division 1 Admin,171828.6
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,52101,HEALTH INSURANCE,,,,8206.08
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,52111,OTHER INSUR/BENEFITS,,,,1049.511087
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,52111,OTHER INSUR/BENEFITS,S,ADM1 ,DPW-Oper-Division 1 Admin,21323.18752
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,52201,SOCIAL SECURITY,S,ADM1 ,DPW-Oper-Division 1 Admin,4075.03566
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,52201,SOCIAL SECURITY,S,ADM1 ,DPW-Oper-Division 1 Admin,79110.23141
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,52201,SOCIAL SECURITY,,,,4030.000416
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,52601,PERSONAL LEAVE BUYBACK,S,ADM1 ,DPW-Oper-Division 1 Admin,23000
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,53101,ADMINISTRATIVE FEES,S,ADM1 ,DPW-Oper-Division 1 Admin,0
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,53301,WORKFORCE TRAINING,S,ADM1 ,DPW-Oper-Division 1 Admin,6000
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,53301,WORKFORCE TRAINING,S,ADM1 ,DPW-Oper-Division 1 Admin,6000
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,53725,MAINTENANCE - MISC,S,ADM1 ,DPW-Oper-Division 1 Admin,0
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,54201,MAINTENANCE,S,ADM1 ,DPW-Oper-Division 1 Admin,0
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,54505,OFFICE EQUIPMENT,S,ADM1 ,DPW-Oper-Division 1 Admin,0
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,56101,OFFICE SUPPLIES,S,ADM1 ,DPW-Oper-Division 1 Admin,5344
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,56101,OFFICE SUPPLIES,S,ADM1 ,DPW-Oper-Division 1 Admin,10000
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,56151,OPERATIONAL SUPPLIES,S,ADM1 ,DPW-Oper-Division 1 Admin,500
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,56151,OPERATIONAL SUPPLIES,S,ADM1 ,DPW-Oper-Division 1 Admin,500
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,57501,MACHINERY AND EQUIPMENT,S,ADM1 ,DPW-Oper-Division 1 Admin,0
2022,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,57501,MACHINERY AND EQUIPMENT,S,ADM1 ,DPW-Oper-Division 1 Admin,0
2022,Revenue,410000,PW - BUREAU OF ADMINISTRATION,45517,ALLEGHENY REGIONAL ASSET DISTR,,,,30695.03157
2022,Revenue,420000,PW - BUREAU OF PW OPERATIONS,42379,PICNIC AND BALLFIELD,,,,329536.6985
2022,Revenue,420000,PW - BUREAU OF PW OPERATIONS,42381,MISCELLANEOUS,,,,5594.5718
2022,Revenue,420000,PW - BUREAU OF PW OPERATIONS,43141,PUBLIC WORKS,,,,7373.72262
2022,Revenue,420000,PW - BUREAU OF PW OPERATIONS,43923,MAINTENANCE,,,,600000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,51101,REGULAR,S,ADM1 ,DPW-Oper-Division 1 Admin,800080.112
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,51101,REGULAR,S,FOR1 ,DPW-Oper-Forestry-Div 1,776811.152
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,51101,REGULAR,S,HVY ,PW-Oper-Heavy Equipment,1142954.461
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,51101,REGULAR,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,10440870.64
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,51101,REGULAR,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,347786
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,51101,REGULAR,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,-794171
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,1058704.81
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,52101,HEALTH INSURANCE,S,ADM1 ,DPW-Oper-Division 1 Admin,196271.16
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,52101,HEALTH INSURANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,2355821.88
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,52101,HEALTH INSURANCE,S,HVY ,PW-Oper-Heavy Equipment,230965.44
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,52101,HEALTH INSURANCE,S,FOR1 ,DPW-Oper-Forestry-Div 1,162393.24
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,52111,OTHER INSUR/BENEFITS,S,ADM1 ,DPW-Oper-Division 1 Admin,18310.3802
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,52111,OTHER INSUR/BENEFITS,S,HVY ,PW-Oper-Heavy Equipment,26741.17151
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,52111,OTHER INSUR/BENEFITS,S,FOR1 ,DPW-Oper-Forestry-Div 1,18984.9144
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,52111,OTHER INSUR/BENEFITS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,257743.7741
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,52201,SOCIAL SECURITY,S,ADM1 ,DPW-Oper-Division 1 Admin,61206.12857
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,52201,SOCIAL SECURITY,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,798726.6041
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,52201,SOCIAL SECURITY,S,HVY ,PW-Oper-Heavy Equipment,87436.01627
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,52201,SOCIAL SECURITY,S,FOR1 ,DPW-Oper-Forestry-Div 1,59426.05313
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,52201,SOCIAL SECURITY,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,122361.047
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,52301,MEDICAL - W/C,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,316137
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,52305,INDEMNITY - W/C,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,428099
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,52315,WORKERS COMP - FEES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,1701
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,52601,PERSONAL LEAVE BUYBACK,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,193000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,53101,ADMINISTRATIVE FEES,S,ADM1 ,DPW-Oper-Division 1 Admin,1000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,53101,ADMINISTRATIVE FEES,S,ADM1 ,DPW-Oper-Division 1 Admin,2000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,53301,WORKFORCE TRAINING,S,ADM1 ,DPW-Oper-Division 1 Admin,2000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,53301,WORKFORCE TRAINING,S,ADM1 ,DPW-Oper-Division 1 Admin,10000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,53501,AUDITING & ACCOUNTING SERVICE,S,ADM1 ,DPW-Oper-Division 1 Admin,50000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,53509,COMPUTER MAINTANACE,S,ADM1 ,DPW-Oper-Division 1 Admin,0
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,53901,PROFESSIONAL SERVICES - CONVER,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,53901,PROFESSIONAL SERVICES - CONVER,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,30000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54101,CLEANING,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,987078
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54101,CLEANING,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,40000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54101,CLEANING,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,70000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54101,CLEANING,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,125988
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54101,CLEANING,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,130056
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54101,CLEANING,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,5000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,125000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,300000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,234495
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,5000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54201,MAINTENANCE,S,ADM1 ,DPW-Oper-Division 1 Admin,20000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,20000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,100000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54207,CONSTRUCTION,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,20000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54207,CONSTRUCTION,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,5000
