Year,Type,Cost Center,Department,Object Account,Account Description,Subledger Type,Subledger,Subledger Description,Amount
2020,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,53725,MAINTENANCE - MISC,S,ADM1,DPW-Oper-Division 1 Admin,500
2020,Expenditure,101200,CITY CLERK,53901,PROFESSIONAL SERVICES - CONVER,S,CC0,CC-General,31200
2020,Expenditure,102100,OFFICE OF EQUITY,53901,PROFESSIONAL SERVICES - CONVER, , ,,12000
2020,Expenditure,102100,OFFICE OF EQUITY,53901,PROFESSIONAL SERVICES - CONVER, , ,,8000
2020,Expenditure,102100,OFFICE OF EQUITY,53901,PROFESSIONAL SERVICES - CONVER, , ,,30000
2020,Expenditure,102100,OFFICE OF EQUITY,53901,PROFESSIONAL SERVICES - CONVER, , ,,15000
2020,Expenditure,102100,OFFICE OF EQUITY,53901,PROFESSIONAL SERVICES - CONVER, , ,,3000
2020,Expenditure,102100,OFFICE OF EQUITY,53901,PROFESSIONAL SERVICES - CONVER, , ,,10000
2020,Expenditure,102100,OFFICE OF EQUITY,53901,PROFESSIONAL SERVICES - CONVER, , ,,35000
2020,Expenditure,102100,OFFICE OF EQUITY,53901,PROFESSIONAL SERVICES - CONVER, , ,,22000
2020,Expenditure,102100,OFFICE OF EQUITY,53901,PROFESSIONAL SERVICES - CONVER, , ,,20000
2020,Expenditure,102100,OFFICE OF EQUITY,53901,PROFESSIONAL SERVICES - CONVER, , ,,55000
2020,Expenditure,102100,OFFICE OF EQUITY,53901,PROFESSIONAL SERVICES - CONVER, , ,,55000
2020,Expenditure,102100,OFFICE OF EQUITY,53901,PROFESSIONAL SERVICES - CONVER, , ,,25000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53901,PROFESSIONAL SERVICES - CONVER, , ,,100000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53901,PROFESSIONAL SERVICES - CONVER, , ,,80000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53901,PROFESSIONAL SERVICES - CONVER, , ,,70000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53901,PROFESSIONAL SERVICES - CONVER, , ,,110000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53901,PROFESSIONAL SERVICES - CONVER, , ,,100000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53901,PROFESSIONAL SERVICES - CONVER, , ,,200000
2020,Expenditure,105000,HUMAN RELATIONS COMM.,53901,PROFESSIONAL SERVICES - CONVER, , ,,2000
2020,Expenditure,105000,HUMAN RELATIONS COMM.,53901,PROFESSIONAL SERVICES - CONVER, , ,,30000
2020,Expenditure,106000,CITY CONTROLLER,53901,PROFESSIONAL SERVICES - CONVER, , ,,55000
2020,Expenditure,107000,FINANCE,53901,PROFESSIONAL SERVICES - CONVER, , ,,50000
2020,Expenditure,107000,FINANCE,53901,PROFESSIONAL SERVICES - CONVER, , ,,3000
2020,Expenditure,107000,FINANCE,53901,PROFESSIONAL SERVICES - CONVER, , ,,35000
2020,Expenditure,108000,LAW,53901,PROFESSIONAL SERVICES - CONVER, , ,,100000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53901,PROFESSIONAL SERVICES - CONVER, , ,,6000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53901,PROFESSIONAL SERVICES - CONVER, , ,,60000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53901,PROFESSIONAL SERVICES - CONVER, , ,,24000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53901,PROFESSIONAL SERVICES - CONVER, , ,,75000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53901,PROFESSIONAL SERVICES - CONVER, , ,,26400
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53901,PROFESSIONAL SERVICES - CONVER, , ,,160000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53901,PROFESSIONAL SERVICES - CONVER, , ,,8757
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53901,PROFESSIONAL SERVICES - CONVER, , ,,9100
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53901,PROFESSIONAL SERVICES - CONVER, , ,,8575
2020,Expenditure,110000,CITY PLANNING,53901,PROFESSIONAL SERVICES - CONVER, , ,,15000
2020,Expenditure,110000,CITY PLANNING,53901,PROFESSIONAL SERVICES - CONVER, , ,,17325
2020,Expenditure,110000,CITY PLANNING,53901,PROFESSIONAL SERVICES - CONVER, , ,,125000
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,53901,PROFESSIONAL SERVICES - CONVER,S,ADMB,PS-BBI-General Office,50600
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,53901,PROFESSIONAL SERVICES - CONVER, , ,,26800
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,53901,PROFESSIONAL SERVICES - CONVER, , ,,10
2020,Expenditure,230000,PS - POLICE BUREAU,53901,PROFESSIONAL SERVICES - CONVER,S,ADMP,PS-Pol-Administration Branch,50000
2020,Expenditure,230000,PS - POLICE BUREAU,53901,PROFESSIONAL SERVICES - CONVER,S,ADMP,PS-Pol-Administration Branch,108250
2020,Expenditure,230000,PS - POLICE BUREAU,53901,PROFESSIONAL SERVICES - CONVER,S,ADMP,PS-Pol-Administration Branch,250000
2020,Expenditure,250000,PS - FIRE BUREAU,53901,PROFESSIONAL SERVICES - CONVER,S,ADMF,PS-Fire-Administration,81846
2020,Expenditure,250000,PS - FIRE BUREAU,53901,PROFESSIONAL SERVICES - CONVER,S,ADMF,PS-Fire-Administration,82200
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,53901,PROFESSIONAL SERVICES - CONVER,S,MAT1,DPW-Oper-Division 1 Maintenanc,55000
2020,Expenditure,500000,PARKS AND RECREATION,53901,PROFESSIONAL SERVICES - CONVER,S,ADMR,P&R-Admin-Gen Office,32700
2020,Expenditure,500000,PARKS AND RECREATION,53901,PROFESSIONAL SERVICES - CONVER,S,ADMR,P&R-Admin-Gen Office,7500
2020,Expenditure,999900,CIVILIAN REVIEW BOARD,53901,PROFESSIONAL SERVICES - CONVER, , ,,2000
2020,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,53905,PREVENTION, , ,,35000
2020,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,53905,PREVENTION, , ,,15000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53907,RECREATIONAL SERVICES, , ,,45000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53907,RECREATIONAL SERVICES, , ,,3600
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,53907,RECREATIONAL SERVICES, , ,,40000
2020,Expenditure,500000,PARKS AND RECREATION,53907,RECREATIONAL SERVICES,S,ADMR,P&R-Admin-Gen Office,70000
2020,Expenditure,500000,PARKS AND RECREATION,53907,RECREATIONAL SERVICES,S,RC1,P&R-Rec Cntr-Ammon,10000
2020,Expenditure,101200,CITY CLERK,54101,CLEANING,S,CC0,CC-General,1600
2020,Expenditure,102000,MAYOR'S OFFICE,54101,CLEANING, , ,,1200
2020,Expenditure,102100,OFFICE OF EQUITY,54101,CLEANING, , ,,1200
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,54101,CLEANING, , ,,2000
2020,Expenditure,106000,CITY CONTROLLER,54101,CLEANING, , ,,750
2020,Expenditure,107000,FINANCE,54101,CLEANING, , ,,5200
2020,Expenditure,110000,CITY PLANNING,54101,CLEANING, , ,,3100
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,54101,CLEANING,S,ADMB,PS-BBI-General Office,5000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,54101,CLEANING, , ,,5500
2020,Expenditure,230000,PS - POLICE BUREAU,54101,CLEANING,S,ADMP,PS-Pol-Administration Branch,38500
2020,Expenditure,250000,PS - FIRE BUREAU,54101,CLEANING,S,ADMF,PS-Fire-Administration,5000
2020,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,54101,CLEANING, , ,,96225
2020,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,54101,CLEANING, , ,,3775
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54101,CLEANING,S,MAT1,DPW-Oper-Division 1 Maintenanc,60000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54101,CLEANING,S,MAT1,DPW-Oper-Division 1 Maintenanc,180000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54101,CLEANING,S,MAT1,DPW-Oper-Division 1 Maintenanc,403200
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54101,CLEANING,S,MAT1,DPW-Oper-Division 1 Maintenanc,15000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54101,CLEANING,S,MAT1,DPW-Oper-Division 1 Maintenanc,335000
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54101,CLEANING,S,ESCL,DPW-ES-Collection,48000
2020,Expenditure,999900,CIVILIAN REVIEW BOARD,54101,CLEANING, , ,,2100
2020,Expenditure,101200,CITY CLERK,54103,DISPOSAL - REFUSE,S,CC0,CC-General,1140
2020,Expenditure,103000,INNOVATION & PERFORMANCE,54103,DISPOSAL - REFUSE, , ,,10000
2020,Expenditure,230000,PS - POLICE BUREAU,54103,DISPOSAL - REFUSE,S,ADMP,PS-Pol-Administration Branch,1000
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54103,DISPOSAL - REFUSE,S,ESCL,DPW-ES-Collection,1742558
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54103,DISPOSAL - REFUSE,S,ESCL,DPW-ES-Collection,100000
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54103,DISPOSAL - REFUSE,S,ESCL,DPW-ES-Collection,120000
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54103,DISPOSAL - REFUSE,S,ESCL,DPW-ES-Collection,35000
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54103,DISPOSAL - REFUSE,S,ESCL,DPW-ES-Collection,587376
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54103,DISPOSAL - REFUSE,S,ESCL,DPW-ES-Collection,1834946
2020,Expenditure,500000,PARKS AND RECREATION,54103,DISPOSAL - REFUSE,S,RC1,P&R-Rec Cntr-Ammon,1500
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,MAT1,DPW-Oper-Division 1 Maintenanc,359495
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,MAT1,DPW-Oper-Division 1 Maintenanc,300000
2020,Expenditure,500000,PARKS AND RECREATION,54105,LANDSCAPING,S,RC1,P&R-Rec Cntr-Ammon,5000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,54201,MAINTENANCE, , ,,6737747
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,54201,MAINTENANCE, , ,,1925
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,54201,MAINTENANCE, , ,,10800
2020,Expenditure,106000,CITY CONTROLLER,54201,MAINTENANCE, , ,,2250
2020,Expenditure,230000,PS - POLICE BUREAU,54201,MAINTENANCE,S,ADMP,PS-Pol-Administration Branch,1750
2020,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,54201,MAINTENANCE,S,ADM1,DPW-Oper-Division 1 Admin,25000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,100000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,20000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,20000
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54201,MAINTENANCE,S,ESAD,DPW-ES-Admin,5000
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54201,MAINTENANCE,S,ESCL,DPW-ES-Collection,125000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,50000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,25000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,50000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,50000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,50000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,97275
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,50000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,60000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,100000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,332000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,283000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,49000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,33000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,65000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,97000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,81000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,98000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1,DPW-Oper-Division 1 Maintenanc,130000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54204,DEMOLITION,S,MAT1,DPW-Oper-Division 1 Maintenanc,150000
2020,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,54205,ENGINEERING, , ,,45000
2020,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,54205,ENGINEERING, , ,,25000
2020,Expenditure,101200,CITY CLERK,54207,CONSTRUCTION,S,CC0,CC-General,85000
2020,Expenditure,101200,CITY CLERK,54207,CONSTRUCTION,S,CC0,CC-General,25000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54207,CONSTRUCTION,S,MAT1,DPW-Oper-Division 1 Maintenanc,25000
2020,Expenditure,230000,PS - POLICE BUREAU,54301,BUILDING - GENERAL,S,ADMP,PS-Pol-Administration Branch,5000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54305,BUILDING - SYSTEMS,S,MAT1,DPW-Oper-Division 1 Maintenanc,20000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54305,BUILDING - SYSTEMS,S,MAT1,DPW-Oper-Division 1 Maintenanc,50000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54305,BUILDING - SYSTEMS,S,MAT1,DPW-Oper-Division 1 Maintenanc,100000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54305,BUILDING - SYSTEMS,S,MAT1,DPW-Oper-Division 1 Maintenanc,200000
2020,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,54305,BUILDING - SYSTEMS, , ,,1000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,54501,LAND & BUILDINGS, , ,,550000
2020,Expenditure,107000,FINANCE,54501,LAND & BUILDINGS, , ,,1000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,54501,LAND & BUILDINGS, , ,,20000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,54501,LAND & BUILDINGS, , ,,3300
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,54501,LAND & BUILDINGS, , ,,11000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,54501,LAND & BUILDINGS, , ,,375788
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,54501,LAND & BUILDINGS, , ,,2000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,54501,LAND & BUILDINGS, , ,,25000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,54501,LAND & BUILDINGS, , ,,1000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,54501,LAND & BUILDINGS, , ,,7600
2020,Expenditure,230000,PS - POLICE BUREAU,54501,LAND & BUILDINGS,S,ADMP,PS-Pol-Administration Branch,12600
2020,Expenditure,230000,PS - POLICE BUREAU,54501,LAND & BUILDINGS,S,ADMP,PS-Pol-Administration Branch,1661880
2020,Expenditure,230000,PS - POLICE BUREAU,54501,LAND & BUILDINGS,S,ADMP,PS-Pol-Administration Branch,93175
2020,Expenditure,250000,PS - FIRE BUREAU,54501,LAND & BUILDINGS,S,ADMF,PS-Fire-Administration,25000
2020,Expenditure,250000,PS - FIRE BUREAU,54501,LAND & BUILDINGS,S,ADMF,PS-Fire-Administration,15100
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,ADM1,DPW-Oper-Division 1 Admin,105000
2020,Expenditure,999900,CIVILIAN REVIEW BOARD,54501,LAND & BUILDINGS, , ,,68235
2020,Expenditure,101200,CITY CLERK,54505,OFFICE EQUIPMENT,S,CC0,CC-General,10000
2020,Expenditure,106000,CITY CONTROLLER,54505,OFFICE EQUIPMENT, , ,,6500
2020,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,54505,OFFICE EQUIPMENT,S,ADM1,DPW-Oper-Division 1 Admin,1500
2020,Expenditure,103000,INNOVATION & PERFORMANCE,54509,VEHICLES, , ,,5000
2020,Expenditure,500000,PARKS AND RECREATION,54509,VEHICLES,S,ADMR,P&R-Admin-Gen Office,10000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,54513,MCHINERY & EQUIPMENTS, , ,,126000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,MAT1,DPW-Oper-Division 1 Maintenanc,6000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,MAT1,DPW-Oper-Division 1 Maintenanc,20000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54513,MCHINERY & EQUIPMENTS,S,MAT1,DPW-Oper-Division 1 Maintenanc,15000
2020,Expenditure,500000,PARKS AND RECREATION,54513,MCHINERY & EQUIPMENTS,S,RC1,P&R-Rec Cntr-Ammon,18800
2020,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,54513,MCHINERY & EQUIPMENTS, , ,,3000
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54517,ROLL OFF BOXES,S,ESCL,DPW-ES-Collection,418765
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54601,ELECTRIC,S,MAT1,DPW-Oper-Division 1 Maintenanc,5211969
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54603,NATURAL GAS,S,MAT1,DPW-Oper-Division 1 Maintenanc,698715
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54605,SEWER,S,MAT1,DPW-Oper-Division 1 Maintenanc,42419
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54607,STEAM,S,MAT1,DPW-Oper-Division 1 Maintenanc,755252
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54609,WATER,S,MAT1,DPW-Oper-Division 1 Maintenanc,406382
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,54609,WATER,S,MAT1,DPW-Oper-Division 1 Maintenanc,2698000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,55101,INSURANCE PREMIUMS, , ,,20000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,55101,INSURANCE PREMIUMS, , ,,5000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,55101,INSURANCE PREMIUMS, , ,,336000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,55101,INSURANCE PREMIUMS, , ,,30000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,55101,INSURANCE PREMIUMS, , ,,9000
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,55101,INSURANCE PREMIUMS,S,ESCL,DPW-ES-Collection,15000
2020,Expenditure,101200,CITY CLERK,55201,TELEPHONE,S,CC0,CC-General,600
2020,Expenditure,103000,INNOVATION & PERFORMANCE,55201,TELEPHONE, , ,,16800
2020,Expenditure,103000,INNOVATION & PERFORMANCE,55201,TELEPHONE, , ,,2280
2020,Expenditure,103000,INNOVATION & PERFORMANCE,55201,TELEPHONE, , ,,4000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,55201,TELEPHONE, , ,,634048
2020,Expenditure,103000,INNOVATION & PERFORMANCE,55201,TELEPHONE, , ,,98000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,55201,TELEPHONE, , ,,90000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,55201,TELEPHONE, , ,,45000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,55201,TELEPHONE, , ,,1600
2020,Expenditure,103000,INNOVATION & PERFORMANCE,55201,TELEPHONE, , ,,235952
2020,Expenditure,103000,INNOVATION & PERFORMANCE,55201,TELEPHONE, , ,,1500000
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,55201,TELEPHONE,S,ADMB,PS-BBI-General Office,3937
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,55201,TELEPHONE, , ,,1200
2020,Expenditure,230000,PS - POLICE BUREAU,55201,TELEPHONE,S,ADMP,PS-Pol-Administration Branch,32500
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,55201,TELEPHONE,S,MAT1,DPW-Oper-Division 1 Maintenanc,7500
2020,Expenditure,500000,PARKS AND RECREATION,55201,TELEPHONE,S,RC1,P&R-Rec Cntr-Ammon,2700
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,55301,EMPLOYMENT RELATED, , ,,100000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,55301,EMPLOYMENT RELATED, , ,,25000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,55301,EMPLOYMENT RELATED, , ,,5000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,55301,EMPLOYMENT RELATED, , ,,50000
2020,Expenditure,110000,CITY PLANNING,55301,EMPLOYMENT RELATED, , ,,750
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,55301,EMPLOYMENT RELATED, , ,,10000
2020,Expenditure,101200,CITY CLERK,55305,PROMOTIONAL,S,CC0,CC-General,1700
2020,Expenditure,105000,HUMAN RELATIONS COMM.,55305,PROMOTIONAL, , ,,1000
2020,Expenditure,107000,FINANCE,55305,PROMOTIONAL, , ,,25000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,55305,PROMOTIONAL, , ,,30000
2020,Expenditure,110000,CITY PLANNING,55305,PROMOTIONAL, , ,,3144
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,55305,PROMOTIONAL,S,ADMB,PS-BBI-General Office,10000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,55305,PROMOTIONAL, , ,,25000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,55305,PROMOTIONAL, , ,,2000
2020,Expenditure,230000,PS - POLICE BUREAU,55305,PROMOTIONAL,S,ADMP,PS-Pol-Administration Branch,68600
2020,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,55305,PROMOTIONAL,S,ADMO,PS-OMI-General Office,2500
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,55305,PROMOTIONAL,S,ADM1,DPW-Oper-Division 1 Admin,5000
2020,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,ADMR,P&R-Admin-Gen Office,500
2020,Expenditure,999900,CIVILIAN REVIEW BOARD,55305,PROMOTIONAL, , ,,6300
2020,Expenditure,101200,CITY CLERK,55309,REGULATORY,S,CC0,CC-General,2925
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,55309,REGULATORY, , ,,2500
2020,Expenditure,105000,HUMAN RELATIONS COMM.,55309,REGULATORY, , ,,500
2020,Expenditure,107000,FINANCE,55309,REGULATORY, , ,,50000
2020,Expenditure,107000,FINANCE,55309,REGULATORY, , ,,30000
2020,Expenditure,108100,ETHICS BOARD,55309,REGULATORY, , ,,250
2020,Expenditure,110000,CITY PLANNING,55309,REGULATORY, , ,,1750
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,55309,REGULATORY,S,ADMB,PS-BBI-General Office,2000
2020,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,55309,REGULATORY, , ,,1000
2020,Expenditure,999900,CIVILIAN REVIEW BOARD,55309,REGULATORY, , ,,500
2020,Expenditure,101200,CITY CLERK,55501,PRINTING & BINDING,S,CC0,CC-General,1000
2020,Expenditure,102000,MAYOR'S OFFICE,55501,PRINTING & BINDING, , ,,2300
2020,Expenditure,102000,MAYOR'S OFFICE,55501,PRINTING & BINDING, , ,,1700
2020,Expenditure,103000,INNOVATION & PERFORMANCE,55501,PRINTING & BINDING, , ,,750000
2020,Expenditure,106000,CITY CONTROLLER,55501,PRINTING & BINDING, , ,,12000
2020,Expenditure,107000,FINANCE,55501,PRINTING & BINDING, , ,,6000
2020,Expenditure,107000,FINANCE,55501,PRINTING & BINDING, , ,,95000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,55501,PRINTING & BINDING, , ,,10000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,55501,PRINTING & BINDING, , ,,2500
2020,Expenditure,110000,CITY PLANNING,55501,PRINTING & BINDING, , ,,1000
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,55501,PRINTING & BINDING,S,ADMB,PS-BBI-General Office,15000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,55501,PRINTING & BINDING, , ,,4030
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,55501,PRINTING & BINDING,S,ESAD,DPW-ES-Admin,18000
2020,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,ADMR,P&R-Admin-Gen Office,5000
2020,Expenditure,101200,CITY CLERK,55701,TRANSPORTATION,S,CC0,CC-General,2500
2020,Expenditure,101200,CITY CLERK,55701,TRANSPORTATION,S,CC0,CC-General,2500
2020,Expenditure,101200,CITY CLERK,55701,TRANSPORTATION,S,CC0,CC-General,1000
2020,Expenditure,102100,OFFICE OF EQUITY,55701,TRANSPORTATION, , ,,250
